address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,true,true,München,Stefanie Maurer,Bogenhausen,,false,115578741,true,,,13,555000,false,3.5,69.76,"Bezugsfreie 3,5-Zimmer-Wohnung mit Blick ins Grüne",https://www.immobilienscout24.de/expose/115578741,81677
,,true,true,München,Sylvia Pazaurek,Am Hart,,true,119761488,false,,,21,920000,false,4,130,Lichtdurchflutete komplett sanierte 4 - Zi. - Maisonettewohnung mit drei Balkonen und großem Garten,https://www.immobilienscout24.de/expose/119761488,80937
,,true,true,München,BETTERHOMES Deutschland,Untergiesing,,false,118746906,true,,,5,850000,false,4,107,LICHTDURCHFLUTETER WOHNTRAUM/2 BALKONE/2 BÄDER,https://www.immobilienscout24.de/expose/118746906,81547
,,true,true,München,Edgar Alexander Petras,Hasenbergl,,false,116453197,true,,,11,560000,false,4,86,Charmante 4-Zimmer-Wohnung mit Südbalkon und schöner Einbauküche im Münchner Norden,https://www.immobilienscout24.de/expose/116453197,80935
,,true,true,München,Stefan Ziller,Untermenzing,,false,116388333,true,,,8,535000,false,3,70.6,Gut geschnittene 3-Zimmer-Wohnung im 1. OG einer kleinen Wohnanlage in ruhiger Lage von Untermenzing,https://www.immobilienscout24.de/expose/116388333,80999
Paracelsusstraße 16,,true,true,München,Sebastian Munte,Am Hart,,false,118248984,true,48.1998,11.58989,11,539900,false,4,72.91,Helle hochparterre Wohnung in Top-Lage,https://www.immobilienscout24.de/expose/118248984,80939
,,true,false,München,Anton Schweiger,Hasenbergl,,false,119763743,false,,,8,459000,false,3,74,"Tolle 3-Zimmer-Wohnung - Lift, Tiefgarage...",https://www.immobilienscout24.de/expose/119763743,80933
,,true,true,München,Christian  Wenge,Pasing,,false,119755261,true,,,18,850000,false,4,99.35,living smart - Attraktive Wohnung in ruhiger und zentraler Lage,https://www.immobilienscout24.de/expose/119755261,81241
,,true,true,München,Thomas Röthig,Am Hart,,false,117162425,true,,,19,480000,false,2,64,"Eigennutzer aufgepasst! 2-Zimmer Wohnung mit Westbalkon, ruhige Lage in Freimann, nahe FIZ BMW!",https://www.immobilienscout24.de/expose/117162425,80937
Betzenweg 69,,true,true,München,"Frau Tannhäuser, Creativ Haus GmbH",Obermenzing,,true,108284998,false,48.16707,11.46058,8,889000,false,3,86.56,"Rohbau fertiggestellt! Attraktive 2 Zi. + Hobbyraum, Privatgarten straßenabgewandt",https://www.immobilienscout24.de/expose/108284998,81247
,,true,false,München,Peter Klages,Untermenzing,,false,118839200,true,,,28,490000,false,3,70,"Untermenzing: Gemütliche 3 Zimmer-Wohnung
in schöner, zentraler Wohnlage, umfangr. saniert",https://www.immobilienscout24.de/expose/118839200,80997
An der Würm 18,,true,true,München,H-I-M Villenbau GmbH,Obermenzing,,false,119168483,true,48.16668,11.45948,9,997800,false,3,78.4,WE07 – Wohnen an der Würm: 3 Zimmer (OG) mit gemütlicher Loggia,https://www.immobilienscout24.de/expose/119168483,81247 
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,118895130,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/118895130,81379
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,117989681,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/117989681,81379
,,true,true,München,Janine Blumenauer,Pasing,,false,117315450,false,,,2,590000,false,3,73,3 Zimmer Etagenwohnung mit 2 Balkonen in Innenstadtlage von Pasing,https://www.immobilienscout24.de/expose/117315450,81241
,,true,true,München,Philip Ebeling,Bogenhausen,,false,115435340,true,,,8,735000,false,3,98,"Modernisierte, helle 3-Zimmer-Wohnung mit großem Südbalkon",https://www.immobilienscout24.de/expose/115435340, 81925
,,false,true,München,Finanz-Immobilien-Versicherung FIV Management GmbH,Obersendling,,false,119161452,true,,,22,995000,false,4.5,135.87,"Jetzt frei! Isar-Hochufer, Wintergarten, 4,5 Zimmer",https://www.immobilienscout24.de/expose/119161452,81379
,,true,true,München,,Obermenzing,,false,119457550,false,,,10,499000,false,2,60,Erstbezug nach Sanierung - Top sanierte 2 Zi. Wohnung mit überdachtem Balkon,https://www.immobilienscout24.de/expose/119457550,81245
,,true,true,München,Marina Jung,Obersendling,,false,117611685,true,,,12,719800,false,3,72.36,"*sonnige* neuwertige, provisionsfreie 3-Zi.-Wohnung am Südpark, U-Bahnnähe",https://www.immobilienscout24.de/expose/117611685,81379
Rappenseestr. 17,,true,true,München,Marina Jung,Obersendling,,false,114254750,true,48.1002,11.51278,12,719800,false,3,72.36,"*provisionsfrei*, sonnige, vermietete, neuwertige 3-Zi.-Wohnung am Südpark!",https://www.immobilienscout24.de/expose/114254750,81379
Mauthäuslstraße xx,,true,true,München,,Obersendling,,false,118636183,true,48.0993,11.51325,17,574900,false,3,73,Geschmackvolle 3-Zimmer Wohnung mit großem Balkon und herrlichem Weitblick,https://www.immobilienscout24.de/expose/118636183,81379
,,true,false,München,Laura Fasino,Am Hart,,false,118867065,true,,,10,515000,false,3,77.59,Eigennutzung oder Kapitalanlage – schöne 3-Zimmer-Wohnung mit zwei Balkonen,https://www.immobilienscout24.de/expose/118867065,80937
,,true,true,München,,Bogenhausen,,false,113822512,true,,,8,785000,false,3.5,99.06,Lichtdurchflutete Maisonettewohnung mit Potenzial,https://www.immobilienscout24.de/expose/113822512,81925
,,true,false,München,Elke Schätz,Berg am Laim,,true,118959403,false,,,20,575000,false,3,72.48,3-Zi-Gartenwohnung mit perfekter Infrastruktur,https://www.immobilienscout24.de/expose/118959403,81673
,,true,true,München,Moritz Heidtmann,Hadern,,false,118237975,true,,,13,670000,false,3,98,NÄHE U-BAHN + 2 BALKONE + RUHIGE LAGE + GROSSER HOBBYRAUM,https://www.immobilienscout24.de/expose/118237975,81375
,,true,true,München,"Robert Fürbeck, BAVARIA WERTIMMOBILIEN",Am Hart,,true,119678015,true,,,27,769000,false,4,86,Ideale 4-Zimmer-Wohnung - grüne Parklage & beste Anbindung,https://www.immobilienscout24.de/expose/119678015,80937
Chiemgaustraße 119,,true,true,München,Christine Walter,Ramersdorf,,false,119208373,true,48.10804,11.6006,15,599000,false,4,79,Gepflegte 4- Zimmerwohnung in zentraler Lage,https://www.immobilienscout24.de/expose/119208373,81549
,,false,false,München,Frank Austermeier,Bogenhausen,,false,118638130,true,,,15,785000,false,4,100,EICHLER IMMOBILIEN: Barrierefreies Wohnen - Betreuungsangebot optional!,https://www.immobilienscout24.de/expose/118638130,81925
,,true,true,München,Thomas Gott,Bogenhausen,,false,119070806,true,,,2,495000,false,2.5,68.5,#NEU# Gemütlich. Gepflegt. Ganz oben.,https://www.immobilienscout24.de/expose/119070806,81927
,,true,true,München,Friedrich Linecker,Hadern,,false,117014124,true,,,16,599000,false,3.5,91.65,"Helle, ruhige 3,5 Zimmerwohnung mit großzügigem Westbalkon",https://www.immobilienscout24.de/expose/117014124,81377
,,true,false,München,IAD Immobilien Agentur Deutschland GmbH,Bogenhausen,,false,116899638,true,,,12,659000,false,4,93,"Hochwertige 4-Zimmer Wohnung mit Süd-Balkon, München Bogenhausen mit Erbpacht",https://www.immobilienscout24.de/expose/116899638,81927
,,true,true,München,Thomas Röthig,Obersendling,,false,117373569,true,,,25,800000,false,2,99,"Pärchen aufgepasst!  München liegt Ihnen zu Füßen, Alpenblick gratis! Luxus pur, 2 Zimmer, 2 Loggien",https://www.immobilienscout24.de/expose/117373569,81379
,,true,true,München,Moritz Hofhammer,Bogenhausen,,true,115527331,true,,,14,560000,false,3,96,Reserviert - Moderne Gartenwohnung mit 30 m² Hobbyraum (Erbpacht bis 2072),https://www.immobilienscout24.de/expose/115527331,81927
,,true,false,München,Kai-Oliver Baums,Freimann,,false,114279144,false,,,8,596000,false,2.5,82,"TOP LAGE! 100m² Wohn-/Nutzfläche mit Loggia
EINZELBESICHTIGUNG",https://www.immobilienscout24.de/expose/114279144,80939
,,true,false,München,,Harlaching,,false,115574492,false,,,2,830000,false,2,64,G22 - helle 2-Zimmer Wohnung,https://www.immobilienscout24.de/expose/115574492,81545
,,true,true,München,Marcel Meier,Bogenhausen,,false,119048329,true,,,8,505000,false,3,72.77,Helle 3-Zimmer-Wohnung in Johanneskirchen,https://www.immobilienscout24.de/expose/119048329,81927
,,true,true,München,Angelika Sagstetter,Bogenhausen,,false,116650134,true,,,19,473000,false,2,61.91,Oberföhring - vermietete 2-Zi.-Whg. m. schönem Blick in die weitläufige Grünanlage,https://www.immobilienscout24.de/expose/116650134,81927
,,true,true,München,Fabian Sageder,Forstenried,,true,117825230,true,,,10,650000,false,3.5,97,"Renovierte, großzügige 3,5 Zimmer Wohnung mit Südwestbalkon im Münchner Süden",https://www.immobilienscout24.de/expose/117825230,81476
,,true,true,München,Immobilien Gräser ,Untermenzing,,true,119195815,false,,,6,810500,false,3,96.69,Gr. 3-Zimmer-Gartenwohnung mit Südausrichtung in kl. Wohnanlage,https://www.immobilienscout24.de/expose/119195815,80999
,,true,true,München,Michael Kneissl,Freimann,,false,117189240,true,,,16,660000,false,3,82,Kieferngarten:  Gepflegte 3-Zimmer Wohnung im 4. OG mit zwei Balkonen -mit Lift-,https://www.immobilienscout24.de/expose/117189240,80939
,,true,true,München,Helge Pöhler,Allach,,false,112432893,false,,,7,629000,false,2,64.34,"AIGNER - Paradisisch in Untermenzing - sechs hochwertige, moderne Eigentumswohnungen",https://www.immobilienscout24.de/expose/112432893,80999
,,false,false,München,Nezahat Gülmez,Hadern,,false,116795221,false,,,21,678000,false,3.5,87,"Lassen Sie Ihren Traum wahr werden!!! 
3,5-Zi.-Whg. in unmittelbarer Nähe des Forstenrieder Parks!",https://www.immobilienscout24.de/expose/116795221,81377
,,true,false,München,Kristina Kühn,Hadern,,false,119581722,false,,,5,695000,false,3,76,Sofort beziehbar! Wunderschöne 3-Zimmer-Wohnung mit großem Süd-Balkon.,https://www.immobilienscout24.de/expose/119581722,81377
,,true,false,München,Alexander Frhr. von Wackerbarth,Bogenhausen,,false,117548532,false,,,4,549000,false,3,68,MUTZHAS - Sofort vermietbare Kapitalanlage!,https://www.immobilienscout24.de/expose/117548532,81927
,,true,false,München,Corina Jebens,Harlaching,,false,116488943,true,,,16,995000,false,2.5,110,Dachterrassen-Traum mit Blick in absolut ruhiger Parkanlage nähe Isarhochufer,https://www.immobilienscout24.de/expose/116488943,81545
,,true,true,München,Harald Hecker,Berg am Laim,,false,119452167,true,,,18,698000,false,3,88.76,2 Dachterrassen mit 3 Zimmern in Josephsburg,https://www.immobilienscout24.de/expose/119452167,81673
,,true,true,München,Immobilien Gräser ,Untermenzing,,false,119195856,false,,,5,511100,false,2,60.93,Ruhig gelegene 2-Zimmer-Wohnung - ideal für Singles - gute Kapitalanlage ,https://www.immobilienscout24.de/expose/119195856,80999
,,true,true,München,"Sabrina Nees, Konzept Leben Immobilien",Forstenried,,false,117888284,false,,,31,775000,false,3,87,Große Terrasse (ca. 11 m²!) an sonniger DG-Whg *2 Zi. + 1 Hobbyspeicher in Wohnraumqual.*2 Bäder,https://www.immobilienscout24.de/expose/117888284,81477
,,true,true,München,,Perlach,,true,119112666,true,,,11,461500,false,2,63.25,"Gemütliche, schön geschnittene 2-Zimmer Wohnung mit Balkon",https://www.immobilienscout24.de/expose/119112666,81737
,,true,false,München,Dieter Adams,Bogenhausen,,false,115072601,false,,,19,795000,false,3,87.63,"**Hochwertig**Modern**Zeitlos**
Neubau-Wohnung in SBahn Nähe (Johanneskirchen)",https://www.immobilienscout24.de/expose/115072601,81927
Hertlingstrasse 8 - 12,,true,true,München,Firma Hertling GmbH & Co.KG,Harlaching,,true,114988309,false,48.0888,11.56971,11,875000,false,2,73.3,Attraktive 2-Zimmer-Wohnung mit Garten,https://www.immobilienscout24.de/expose/114988309,81545
Cincinnatistr. 6,,true,true,München,Isabella Schuster,Obergiesing,,true,115669640,true,48.09375,11.59036,18,747000,false,5,110,Familienfreundliche 5-Zimmer-Wohnung 110 m² mit Garten 150 m²!,https://www.immobilienscout24.de/expose/115669640,81549
,,true,true,München,Siglinde Feicht,Ramersdorf,,false,118471751,true,,,9,569000,false,3,69.29,3 Zi. - Terrassenwohnung -neuwertig-barrierefrei-,https://www.immobilienscout24.de/expose/118471751,81549
Hauschildstr. 8,,true,true,München,Ursula Aken,Solln,,true,107424532,true,48.08849,11.51182,11,683000,false,2,68.73,SIMPLY THE BEST – im Bau - großzügiges 2-Zimmer-Refugium für Anspruchsvolle,https://www.immobilienscout24.de/expose/107424532,81477
,,true,true,München,Immobilien Gräser ,Untermenzing,,true,119195833,false,,,6,898500,false,4,110.05,"Traumhafte 4-Zimmer-Wohnung mit gr. Privatgarten in kl. Anlage - Ziegelbauweise  
",https://www.immobilienscout24.de/expose/119195833,80999
,,false,false,München,,Bogenhausen,,false,117030073,false,,,6,520000,false,3,67,Moderner Wohn-Stil mit Blick ins Grüne,https://www.immobilienscout24.de/expose/117030073,81927
Goldhoferstraße 20,,true,true,München,Mine Plümacher,Forstenried,,false,119615341,true,48.09123,11.49858,15,720000,false,3,85,Barrierefrei - Traumhaft - Dachgarten zum Durchatmen!,https://www.immobilienscout24.de/expose/119615341,81476
,,true,false,München,Felix Kaser,Bogenhausen,,false,116796194,false,,,12,649000,false,3,91,"Hochwertig renovierte 3 Zi.-Whg. im Dachgeschoss - zentrale, ruhige Lage nahe S-Bahn Johanneskirchen",https://www.immobilienscout24.de/expose/116796194,81927
,,true,true,München,Dieter Einsiedl,Perlach,,false,119610623,true,,,11,713000,false,4,102,AIGNER - Sonnige Dachgeschoss-Maisonette-Wohnung,https://www.immobilienscout24.de/expose/119610623,81737
,,true,false,München,Julian Wierer,Obermenzing,,false,119153479,true,,,14,469000,false,2,67,Ruhiges Wohnen in zentrumsnaher Lage - Obermenzing,https://www.immobilienscout24.de/expose/119153479,81245
,,true,true,München,Corina Jebens,Perlach,,false,117032030,true,,,11,519000,false,3,62,Wohnen Nähe Ostpark!  3- Zimmer Wohlfühl-Wohnung mit schönem Garten in absolut zentraler Lage Ramers,https://www.immobilienscout24.de/expose/117032030,81737
,,true,false,München,Herbert Wohlfahrt,Perlach,,true,119170667,true,,,6,620000,false,3,71,AIGNER - 3-Zimmer-Gartenwohnung direkt am Ostpark,https://www.immobilienscout24.de/expose/119170667,81735
,,true,false,München,Nicolas Bormann,Solln,,false,119510798,false,,,3,989000,false,3,87.41,"Elegante Neubau-Gartenwohnung, Südwestausrichtung, ruhige Wohnlage, 8 Gehmin. zur S-Bahn Solln!!",https://www.immobilienscout24.de/expose/119510798,81479
,,true,true,München,Mueller & Gschwender Projektmanagement GmbH,Solln,,false,118990172,false,,,14,869000,false,2.5,114.2,"Rarität!!! Riesige, top sanierte, lichtdurchflutete 2,5 Zi.-Dt-Whg im ruhigen und beliebten Solln",https://www.immobilienscout24.de/expose/118990172,81477
,,false,false,München,,Aubing,,false,115557935,false,,,4,349000,false,3,77,Brück Immobilien - Panoramablick und neuwertiger Pool mit 3 Zimmer-Wohnung zur Kap.,https://www.immobilienscout24.de/expose/115557935,81243
Wolfratshauserstrasse 135,,true,true,München,Erwin Straub,Solln,,true,119209137,true,48.08341,11.53252,7,480000,false,2,67,Sonnige Dachterrassenwohnung - nach Süden mit Blick ins Grün - zur Selbstnutzung,https://www.immobilienscout24.de/expose/119209137,81479
,,true,true,München,Wilhelm Schreglmann,Perlach,,true,118109401,true,,,0,369000,false,2,62.6,"TOP-GELEGENHEIT: Schöne 2-Zi.Whg. 62,6 m² Wfl. BESTE LAGE - RAMERSDORF-ALTPERLACH zentral ruhig grün",https://www.immobilienscout24.de/expose/118109401,81735
,,false,true,München,Monika Barretta,Perlach,,false,113557097,false,,,16,430000,false,2.5,68,"Münchner Immobilien MUC
Charmante und großzügige Loft -Wohnung mit Gartennutzung!",https://www.immobilienscout24.de/expose/113557097,81735
,,true,true,München,Michael Bauer,Untermenzing,,false,117952143,true,,,15,865000,true,4,94,Top moderne 4 Zimmer Dachterrassen Eigentumswohnung in Bestlage Allach-Untermenzing. Ohne Provision,https://www.immobilienscout24.de/expose/117952143,80999
Schüleinstraße 0,,true,true,München,Avi Manachimov,Berg am Laim,,false,113325252,false,48.12803,11.64238,13,465000,false,2,75,Anlageobjekt! Herrliche 2-Zimmer-Wohnung mit Hobbyraum in ruhiger Lage von Berg am Laim,https://www.immobilienscout24.de/expose/113325252,81673
,,true,true,München,Christian Maier,Perlach,,true,119553519,true,,,15,550000,false,2,60.83,"MAIER - Neubau! Möblierte 2 Zi-WHG mit Südbalkon, Aufzug und TG Einzelstellplatz",https://www.immobilienscout24.de/expose/119553519,81737
,,true,true,München,Ayhan Katip,Perlach,,false,116405002,true,,,25,750000,false,3.5,85.77,Katip | Neuwertige Eigentumswohnung in grüner sehr ruhigen Lage - Barrierefrei,https://www.immobilienscout24.de/expose/116405002,81737
,,true,true,München,Kerstin Höcht,Forstenried,,false,109021517,false,,,10,479000,false,4,88,Direkte U-Bahn Nähe - Großzügige Wohnung mit West-Loggia,https://www.immobilienscout24.de/expose/109021517,81476
,,true,true,München,Stephan Warnecke,Harlaching,,false,115818420,false,,,15,995000,false,3,112.16,Eine Synthese aus dezenter Eleganz & Gemütlichkeit - Aufzug - Balkon - Arbeitsraum mit Duschbad,https://www.immobilienscout24.de/expose/115818420,81545
,,false,false,München,Herbert Ernst,Aubing,,false,119674142,false,,,14,499000,false,4,86,4 Zimmer Familienwohnung mit Platz und Potenzial,https://www.immobilienscout24.de/expose/119674142,81243
,,true,true,München,Alexander Georgi,Berg am Laim,,true,119606256,true,,,9,650000,false,3,83,Gartenwohnung in ruhiger Lage mit bester Infrastruktur,https://www.immobilienscout24.de/expose/119606256,81671
,,true,true,München,Jana Lange,Aubing,,true,118942299,true,,,14,409000,false,3,71.5,Freie 3-Zimmer-Eigentumswohnung mit Westbalkon!,https://www.immobilienscout24.de/expose/118942299,81243
Radolfzellerstraße 42,,true,true,München,Gissou Ataee,Aubing,,true,119623366,false,48.14979,11.43027,10,479000,false,3,76,Ⓒhic & Ⓝaturverbunden: Familienfreundlich. Harmonisch. Ruhig!,https://www.immobilienscout24.de/expose/119623366,81243
,,true,false,München,Sabrina Bachmann,Perlach,,true,111679233,true,,,10,995000,false,4,115,Direkt am Ostpark! Exklusive 4-Zimmer-Wohnung mit Garten zum Erstbezug,https://www.immobilienscout24.de/expose/111679233,81735
