address,area,balcony,cellar,city,contact_name,district,extra_costs,garden,immo_id,kitchen,lat,lng,media_count,price,private,rooms,sqm,title,url,zip_code
,,false,true,München,Rudolf Jakob Sewald,Perlach,,false,116899469,false,,,15,540000,false,4,97.48,"Attraktive 4-Zi.-Wohnung in Altperlach, direkt am Ostpark - renovierungsbedürftig",https://www.immobilienscout24.de/expose/116899469,81737
Peschelanger 9,,true,false,München,,Perlach,,false,117052867,false,48.1093,11.6324,22,485000,false,3,87.35,"Perlach zentrale Lage
3 - Zimmer -  Wohnung ca.88m²
Selbstnutzung oder zur Kapitalanlage.",https://www.immobilienscout24.de/expose/117052867,81735
,,true,false,München,Sabrina Bachmann,Perlach,,true,111679233,true,,,10,995000,false,4,115,Direkt am Ostpark! Exklusive 4-Zimmer-Wohnung mit Garten zum Erstbezug,https://www.immobilienscout24.de/expose/111679233,81735
,,true,true,München,Manuel Tessun,Solln,,false,117004717,true,,,19,999000,false,4,135.4,"Großzügige, komplett sanierte 4-Zimmer-Wohnung mit EBK und 2 Balkonen in Solln",https://www.immobilienscout24.de/expose/117004717,81479
,,true,true,München,Olaf Zucker,Solln,,false,116959214,true,,,9,898000,false,3,132.45,"Jetzt kaufen, später einziehen! Herrlich, sonnige Dachterrassenwhg. in ruhiger Lage von  Solln",https://www.immobilienscout24.de/expose/116959214,81479
Voglerstraße 2,,false,true,München,Individuelle Terminvereinbarung ,Aubing,,false,116959807,false,48.13779,11.42922,5,752900,false,2,77.55,***Großzügig wohnen*** Elegante Dachterrassenwohnung mit 2 Zimmern und offener Wohnküche,https://www.immobilienscout24.de/expose/116959807,81249
,,true,false,München,Hubert Niedermann,Forstenried,,false,116425584,true,,,19,889000,false,4,103,***Sehr schöne 4 Zimmerwohnung mit klasse Schnitt und zwei Balkonen!!!***,https://www.immobilienscout24.de/expose/116425584,81477
,,true,true,München,Inna  Rose,Perlach,,false,117165537,true,,,16,389000,false,2,64,"Sehr schöne 2,5 Zimmerwohnung am "" Hachinger Bach """,https://www.immobilienscout24.de/expose/117165537,81735
Obernzeller Straße 13,,true,true,München,Fritz N. Osterried,Obergiesing,,false,115372305,false,48.093,11.61222,11,709000,false,2,80,"NEUBAUVORHABEN, 2 Zi-ETW, DG rechts, mit Dachterrasse und Balkon in München-Fasangarten (S3)",https://www.immobilienscout24.de/expose/115372305,81549
,,true,true,München,Michael Seger,Obergiesing,,false,117080439,false,,,6,906440,false,3,105.4,Fasangarten - SELBSTBEZUG tolle 3-Zimmerwhg. mit Südterrasse und Gartenanteil,https://www.immobilienscout24.de/expose/117080439,81549
,,true,true,München,Michael Seger,Obergiesing,,false,116808564,false,,,8,926000,false,4,108,M-Süd - FREI werdende 4-Zimmer mit 38 m² Wohnküche u.Terrasse u. Balkon,https://www.immobilienscout24.de/expose/116808564,81549
,,false,true,München,Peter Eppelsheimer,Perlach,,false,116789241,true,,,4,449000,false,3,75,Renovierungsbedürftige 3-Zimmer-Wohnung,https://www.immobilienscout24.de/expose/116789241,81735
Gartenstr. 2,,true,true,München (Kreis),Anton  Hierhammer,Unterföhring,,false,114032396,false,48.1938,11.64231,3,598500,false,2,63.19,+++ Sonnige Dreizimmerwohnung in TOP-Lage +++,https://www.immobilienscout24.de/expose/114032396,85774
,,true,true,München,Philip Glanz,Bogenhausen,,false,116197294,true,,,11,649000,false,3,77.5,Urban Power   -    3 Zimmer Wohnung an der Trabrennbahn,https://www.immobilienscout24.de/expose/116197294,81929
Eslarner Straße 5,,false,true,München,Nicola Layenberger,Obergiesing,,false,117029814,true,48.09201,11.61186,16,945000,false,3.5,86,"Perfektes Cocooning gewährleistet: Dachgeschoss-Galerie-Wohnung mit 3,5 Zimmern",https://www.immobilienscout24.de/expose/117029814,81549
,,true,false,München,Florian Bauer,Fürstenried,,false,115386955,true,,,20,648000,false,3,81.5,top gepflegte Maisonette-Erdgeschoßwohnung mit kleinem Garten in U-Bahnnähe,https://www.immobilienscout24.de/expose/115386955,81475
,,true,true,München (Kreis),Ihr Immobilienpartner vor Ort! Graef Immobilien,Gräfelfing,,false,117380719,true,,,5,375000,false,2,62,NEU! - Attraktive 2 Zimmerwohnung in optimaler Ausrichtung und großem Südbalkon,https://www.immobilienscout24.de/expose/117380719,82166
,,true,true,München,Thomas Schippert,Aubing,,true,116746508,true,,,7,865000,false,4,124,Traumhafte DG-Wohnung in ruhiger Lage von Lochhausen / Aubing / München,https://www.immobilienscout24.de/expose/116746508,81249
,,true,true,München (Kreis),Christina Schubert,Neuried,,true,109859969,true,,,26,945000,false,4,126,WALSER: Premium Living im Chalet-Stil: Luxuriöse 4-Zimmer-Gartenwohnung inkl. Home-Spa,https://www.immobilienscout24.de/expose/109859969,82061
Parkmeisterstraße 10,,true,true,München,Kundenberatung RS-Wohnbau GmbH,Fürstenried,,false,116813399,false,48.0871,11.47587,13,700000,false,2,66.22,P10 L|I|V|I|N|G - PARKMEISTERSTRASSE 10 - Exklusive Wohnanlage im Maxhof nahe U-Bahn,https://www.immobilienscout24.de/expose/116813399,81475
,,false,false,München,Verena Panahi,Aubing,,true,115292902,true,,,16,698000,false,3,93,!!Charmante Terrassenwohnung mit Flair und großem Gartenanteil auf zwei Etagen im Münchner Westen!!,https://www.immobilienscout24.de/expose/115292902,81243
,,true,false,München,Julian Breier,Bogenhausen,,false,115424676,false,,,11,670000,false,3,82.2,Bezugsfreie Eigentumswohnung mit herrlichem Privatgarten,https://www.immobilienscout24.de/expose/115424676,81929
,,true,true,München,Michael Wöhry,Solln,,false,116366271,false,,,11,740000,false,3,70,"NEUBAU / Dachgeschossflair mit Blick in den Park / SOLLN ""OL34""",https://www.immobilienscout24.de/expose/116366271,81477
Fritz-Bauer-Straße 13,,true,true,München,Markus Elsner,Aubing,,false,115559254,false,48.14035,11.42164,11,735900,false,4,82.76,Genug Platz für die ganze Familie in 4-Zimmer-Wohnung auf 83 m² mit Sonnenloggia und 2 Bädern,https://www.immobilienscout24.de/expose/115559254,81249
,,false,true,Dachau (Kreis),Ramona Pfost,Karlsfeld,,false,113576644,true,,,7,380000,false,2,69.63,Traumhafte Wohnung mit tollem Ausblick und großer Dachterrasse in Karlsfeld,https://www.immobilienscout24.de/expose/113576644,85757
,,false,true,München,Louis Hirschmann,Perlach,,false,116868226,true,,,8,434000,false,4.5,72,Ⓒompact & Ⓝachhaltig: Charmanter Dachgeschosstraum!,https://www.immobilienscout24.de/expose/116868226,81737
,,true,false,München (Kreis),Christoph Buchbauer,Unterhaching,,false,110661463,false,,,15,430000,false,3,95,Renovierungsbedürftige 3-Zimmer-Wohnung mit Tiefgaragenstellplatz,https://www.immobilienscout24.de/expose/110661463,82008
,,true,false,München,BETTERHOMES Deutschland,Trudering,,false,116878594,true,,,5,789000,false,4,131,IDYLLISCHES GARTENPARADIES AUF 2 ETAGEN ,https://www.immobilienscout24.de/expose/116878594,81825
,,true,true,München,Markus Schneider,Perlach,,false,115438453,true,,,24,630000,false,4,92.92,Sofortbezug! Alpenblick von zu Hause - 4 Zi.-Wohnung mit Loggia und Balkon sowie TG-Stellplatz,https://www.immobilienscout24.de/expose/115438453,81737
Wehrstaudenstraße 47,,true,true,Dachau (Kreis),Norbert Gruber,Karlsfeld,,true,116952510,false,48.21895,11.45801,6,675000,false,3,104.47,"Nur noch 2 Wohnungen im Familienwohnensemble ""Wehrstaudenstraße""",https://www.immobilienscout24.de/expose/116952510,85757
,,true,true,München,Friedrich Linecker,Trudering,,false,117084329,true,,,27,555000,false,2.5,78,"Sehr ruhige, helle Penthousewohnung mit großer Dachterrasse - Erbpacht",https://www.immobilienscout24.de/expose/117084329,81825
,,false,true,München,Axel Mohr,Perlach,,false,117069146,true,,,5,644000,false,3,71,"Maisonettewohnung in 81735 München, Max-Beckmann-Str.",https://www.immobilienscout24.de/expose/117069146,81735
Wehrstaudenstraße 59,,true,true,Dachau (Kreis),,Karlsfeld,,false,116559323,false,48.21985,11.45772,9,619000,false,3,73.9,Neubau 3 Zimmer Dachgeschoss Maisonette Wohnung mit 2 Bädern und Westbalkon,https://www.immobilienscout24.de/expose/116559323,85757
,,true,false,Dachau (Kreis),Dora Gehringer,Karlsfeld,,false,115425467,false,,,21,888000,false,3,109,***Dachterrasse und Luxus in Karlsfeld***,https://www.immobilienscout24.de/expose/115425467,85757
,,true,false,München,Susanne Dettinger-Klemm,Aubing,,true,117098580,true,,,7,520000,false,4,92.25,MUTZHAS - Ideale Kapitalanlage am Rande von München!,https://www.immobilienscout24.de/expose/117098580,81245
Hans-Stützle-Str. 23,,true,true,München,Privat von  Hr. Schneider,Aubing,,false,116526027,true,48.13958,11.411,25,610000,false,3,77,"Neuwertige 3-Zimmerwohnung in Freiham, sehr gute Anbindung",https://www.immobilienscout24.de/expose/116526027,81249
,,true,true,München (Kreis),Stefanie Maurer,Planegg,,false,116773330,true,,,16,675000,false,2,79,Barrierefrei in den WÜRMAUEN! Traumhafte 2-Zimmer-Dachterrassen-Wohnung,https://www.immobilienscout24.de/expose/116773330,82152
,,true,true,München,Altay Altintas,Perlach,,false,117284967,true,,,12,550000,false,3.5,94.1,"AIGNER - Helle und großzügige 3,5 - Zimmerwohnung mit Süd-West Balkon und guter Infrastruktur",https://www.immobilienscout24.de/expose/117284967,81735
Münchner Straße 48,,true,true,Dachau (Kreis),Kerstin Beck,Karlsfeld,,false,116813387,false,48.22708,11.46505,5,667121,false,3,73.31,"wohnen - leben - wohlfühlen
Rothschwaige am Karlsfelder See",https://www.immobilienscout24.de/expose/116813387,85757
,,true,true,München,Vincent Schuller,Trudering,,false,114668834,false,,,12,970000,false,3,110,Mehr Freiheit auf zwei Etagen! Neubau-Terrassentraum in ruhiger aber zentraler Lage!,https://www.immobilienscout24.de/expose/114668834,81825
,,false,true,München (Kreis),Thomas Schmitz,Unterhaching,,false,116458619,true,,,10,485000,false,3,70.56,Bezugsfreie 3-Zimmer-Hochparterre-Wohnung mit ruhiger Südloggia in S-Bahn-Nähe,https://www.immobilienscout24.de/expose/116458619,82008
,,true,false,München,,Perlach,,false,116888651,true,,,14,378000,false,2,73,"2-Zimmer Wohnung mit Balkon, Aufzug & TG-Stellplatz in M.-Perlach",https://www.immobilienscout24.de/expose/116888651,81737
Rathaus 2-8,,true,true,Dachau (Kreis),  Privatangebot,Karlsfeld,,true,116455522,false,48.22885,11.46445,35,449000,false,3,80,Top vermietetes Objekt in einer top Lage/ Verkauf aus Privatbesitz,https://www.immobilienscout24.de/expose/116455522,85757
Kirchtruderinger Straße 8,,true,true,München,Benjamin Simml,Trudering,,false,112425949,false,48.12623,11.67154,9,949500,false,3.5,115.8,"Neubau - modern und exklusiv Wohnen -
3,5-Zi.-Gartenwohnung mit Hobbyraum
",https://www.immobilienscout24.de/expose/112425949,81829
Kafkastraße 4,,false,false,München,Tobias Liebich,Perlach,,false,117336099,false,48.09789,11.64923,8,427350,false,2,77,"Neuperlach: Großzügige, unvermietete 2-Zimmer-Wohnung mit Wohnküche und sonniger Loggia",https://www.immobilienscout24.de/expose/117336099,81737
,,true,true,München,BETTERHOMES Deutschland,Perlach,,false,117462361,true,,,5,799000,false,3,93,LICHDURCHFLUTETES GARTENPARADIES MIT 2 BÄDERN ,https://www.immobilienscout24.de/expose/117462361,81737
,,true,true,München,Thomas Stepany,Perlach,,false,111991132,true,,,25,495000,false,3,85.7,"Top-Angebot ! Ruhige, helle 3-Zimmer-Wohnung mit grossen Süd-Westbalkon, Tiefgarage, Schwimmbad",https://www.immobilienscout24.de/expose/111991132,81735
,,true,false,München,Elke Schätz,Perlach,,false,117409796,false,,,33,649000,false,4,94.01,Traumhafte Dachterrassenwohnung und Platz für die ganze Familie,https://www.immobilienscout24.de/expose/117409796,81739
,,true,false,München,Ihr Akurat Service Team München,Perlach,,false,117302803,false,,,14,499000,false,3,75.14,Akurat Service - 3-Zimmer Wohnung in München-Ost - Erstbezug nach Komplettsanierung,https://www.immobilienscout24.de/expose/117302803,81737
Oskar von Miller Str. 3,,true,true,München (Kreis),Sebastian Leising,Unterhaching,,false,115699525,false,48.07266,11.60724,3,695000,false,3,74.75,Eigentumswohnung Nr. 4,https://www.immobilienscout24.de/expose/115699525,82008
,,true,true,München,Maximilian Lippka,Perlach,,true,116771485,true,,,19,647500,false,4,98,MÜNCHNER IG: 4-Zimmer-Familientraum in absolut ruhiger Lage!,https://www.immobilienscout24.de/expose/116771485,81739
,,true,false,München,Michael Mutzhas,Lochhausen,,false,116988259,false,,,8,825000,false,4,97.4,MUTZHAS – Ein Festakt für Ästheten,https://www.immobilienscout24.de/expose/116988259,81249
,,true,true,München,Matthias Schirmer,Trudering,,false,115199563,false,,,9,598900,false,2,66,Alles was Sie brauchen und doch viel mehr.,https://www.immobilienscout24.de/expose/115199563,81825
,,true,true,München (Kreis),Isabella Schuster,Unterhaching,,true,116034196,true,,,19,828000,false,4,106,Stumpfwiese! Sonnige 4-Zimmer-Wohnung 106 m² und Garten!,https://www.immobilienscout24.de/expose/116034196,82008
Max-Reger-Str. 2,,true,true,München (Kreis),Stefan Eckert,Pullach im Isartal,,false,115219725,false,48.05789,11.51706,14,485000,false,2,65,Zentral gelegene 2-Zimmer-Wohnung in Pullach Teilrenovierungsbedürftig,https://www.immobilienscout24.de/expose/115219725,82049
,,true,true,München,BETTERHOMES Deutschland,Perlach,,false,116918738,true,,,5,599000,false,3,82,VIEL PLATZ IN FAMILIENFREUNDLICHER LAGE MIT 2 BALKONEN,https://www.immobilienscout24.de/expose/116918738,81737
,,true,false,München,Alexander Georgi,Perlach,,false,116358442,false,,,11,650000,false,4,96,Schöne 4-Zimmer Wohnung mit großem Balkon in gepflegter Wohnanlage in bester Lage in Neuperlach-Süd,https://www.immobilienscout24.de/expose/116358442,81739
,,true,true,München (Kreis),Jana Lange,Oberschleißheim,,true,116435259,true,,,15,475000,false,3,82.14,Schöne 3-Zimmerwohnung in Oberschleißheim zum Selbstbezug!,https://www.immobilienscout24.de/expose/116435259,85764
Spatzenwinkel 24,,true,false,München,Klaus Gärtner,Lochhausen,,true,113323606,false,48.17568,11.39529,5,879400,false,3,111.37,"Besondere 3-Zimmer-Wohnung mit Doppelhauscharakter, Hobbyraum und Garten",https://www.immobilienscout24.de/expose/113323606,81249
,,true,true,München,Claudius Osterried,Lochhausen,,false,114360775,true,,,15,849000,false,4.5,122.5,Über 170 m² Wohn-/ Nutzfläche! Maisonette-Wohnung ab sofort bezugsfrei,https://www.immobilienscout24.de/expose/114360775,81249
,,true,true,München,Silvia Zangl,Perlach,,true,116919878,true,,,16,779000,false,4,92.93,Lichtdurchflutete 4-Zimmer-Maisonettewohnung mit hochwertiger Ausstattung,https://www.immobilienscout24.de/expose/116919878,81739
,,true,true,München,Suzana Ritter,Perlach,,false,116843044,true,,,28,676000,false,4,71.51,"WALDPERLACH! Nutzfläche über 100 qm, da ausgebauter Dachboden mit ca.30 qm!",https://www.immobilienscout24.de/expose/116843044,81739
,,true,true,München (Kreis),Thomas Würner,Grünwald,,true,116862139,false,,,3,699000,false,3,104.03,Garten-Maisonette-Wohnung in Grünwald,https://www.immobilienscout24.de/expose/116862139,82031
,,true,true,Fürstenfeldbruck (Kreis),Martin Dürr,Germering,,false,116958045,false,,,7,870000,false,2.5,106.4,Fantastische Penthouse Wohnung in Germering (Neubau),https://www.immobilienscout24.de/expose/116958045,82110
,,true,true,Fürstenfeldbruck (Kreis),Claudia Wächter,Germering,,false,117063887,true,,,12,350000,false,2.5,67.41,"Bezugsfreie 2,5-Zimmer-Wohnung mit Südloggia und herrlichem Weitblick",https://www.immobilienscout24.de/expose/117063887,82110
,,true,false,Fürstenfeldbruck (Kreis),Georgia Payr,Germering,,false,115468548,true,,,32,415000,false,3,67.04,"RARITÄT - Extravagante, barrierefreie 3-Zimmerwohnung mit Bergblick in Germering bei München!",https://www.immobilienscout24.de/expose/115468548,82110
,,false,true,Starnberg (Kreis),Monika Barretta,Gauting,,false,116139172,true,,,9,395000,false,2,64.5,"Münchner Immobilien MUC
Schöne 2 Zi. ETW mit großem Südwest-Balkon in Stockdorf.",https://www.immobilienscout24.de/expose/116139172,82131
,,true,true,Dachau (Kreis),Meike Bayer,Dachau,,false,116881984,true,,,20,465000,false,3.5,91,EURO-Sicherung - TOP-Kapitalanlage im Herzen Dachaus - gute Rendite - familiengeeignet - super Lage,https://www.immobilienscout24.de/expose/116881984,85221
,,true,true,Dachau (Kreis),Meike Bayer,Dachau,,false,116679475,true,,,19,465000,false,3.5,91,"Familienwohnung in Traumlage! Helle 3,5-Zimmer- Wohnung - top gepflegt - Erbbaurecht in Dachau-Süd",https://www.immobilienscout24.de/expose/116679475,85221
,,false,true,Dachau (Kreis),Stefan Ziller,Dachau,,true,114098979,true,,,4,395000,false,3,71.25,Vermietete 3-Zimmer-Dachgeschoss-Wohnung in Dachau Süd zur Kapitalanlage!,https://www.immobilienscout24.de/expose/114098979,85221
,,true,false,Fürstenfeldbruck (Kreis),Peter Schiefer,Germering,,false,116488928,true,,,2,450000,false,3,93,Schöne 3 Zi. ETW in Germering,https://www.immobilienscout24.de/expose/116488928,82110
Ottenburgerstr.  00,,true,true,München (Kreis),Claudia Grüning Immobilien,Unterschleißheim,,true,116673101,true,48.26366,11.5869,17,329000,false,2.5,69.14,"Gemütliche 2,5 Zi. Gartenwohnung in Lohhof Süd  ",https://www.immobilienscout24.de/expose/116673101,85716
,,false,false,München,Marcel Meier,Trudering,,true,114988262,true,,,9,995000,false,4.5,130,Traumhafte Erdgeschosswohnung in Waldtrudering,https://www.immobilienscout24.de/expose/114988262,81827
,,true,true,München (Kreis),Hubert Bücherl,Garching bei München,,true,115812466,true,,,5,356000,false,2,62,"Sehr schöne 2-Zimmer Wohnung mit Garten, Terrasse auf Erbpacht.",https://www.immobilienscout24.de/expose/115812466,85748
,,false,false,München (Kreis),Horst Wettig,Aschheim,,true,114282761,true,,,16,699000,false,5,110,"5 Zi ETW mit 3 Terrassen, 2 TG Plätzen und großem Gartenanteil",https://www.immobilienscout24.de/expose/114282761,85609
Neandertalstr. 8,,true,true,Fürstenfeldbruck (Kreis),Martin Dörr,Gröbenzell,,true,116953666,false,48.19088,11.37733,15,754400,false,3.5,92,"Gröbenzell, 3,5-Zi.-Whg. mit großem Garten und Terrasse, eig. Eingang",https://www.immobilienscout24.de/expose/116953666,82194
Schleißheimerstrasse 84g,,true,true,Dachau (Kreis),Firma Mooseder Wohnbau- und Projektentwicklungs GmbH,Dachau,,true,115766831,false,48.25635,11.45952,15,945000,false,4.5,128.04,"Luxuriöse 4,5 Zimmer Erdgeschosswohnung mit Süd-Westausrichtung und großem Garten",https://www.immobilienscout24.de/expose/115766831,85221
,,true,false,Fürstenfeldbruck (Kreis),Aleksandra Masiewicz,Gröbenzell,,false,116971503,false,,,11,420000,false,3,79.08,Helle 3-Zimmer-Dachterrassenwohnung in ruhiger Lage,https://www.immobilienscout24.de/expose/116971503,82194
,,true,true,Fürstenfeldbruck (Kreis),Daniel  Schneider,Puchheim,,false,117028503,true,,,12,489000,false,3,94,Großzügige Drei-Zimmer-Wohnung mit Terrasse,https://www.immobilienscout24.de/expose/117028503,82178
,,false,true,Dachau (Kreis),Daniela Kohler,Dachau,,false,117334152,true,,,7,365000,false,3,73,Endlich in die eigenen vier Wände!,https://www.immobilienscout24.de/expose/117334152,85221
,,true,true,München (Kreis),Susanne Messner,Grünwald,,false,115814269,false,,,17,698000,false,4,92.48,"Wohntraum in Grünwald - geschmackvolle Eigentumswohnung in  ruhiger, gepflegter Wohnanlage",https://www.immobilienscout24.de/expose/115814269,82031
,,true,true,Fürstenfeldbruck (Kreis),Roland Grund,Germering,,false,116641659,true,,,10,450000,false,3,88,Bezugsfrei!!! 3-Zimmer-Wohnung mit EBK und zwei Loggien im obersten Stockwerk mit tollem Fernblick,https://www.immobilienscout24.de/expose/116641659,82110
,,true,true,München (Kreis),Ralph Schäfer,Grünwald,,false,116326861,true,,,30,798000,false,4,122.5,+++ Beliebte und ruhiger Lage von Grünwald - Stilvoll Leben - ETW mit Flair - Anliegerstrasse +++,https://www.immobilienscout24.de/expose/116326861,82031
,,true,true,München,Markus Gerhartz,Perlach,,false,115804953,true,,,20,675000,false,3,87,"Waldperlach, 3-ZKB-Wohnung mit 2 Balkonen u. Tiefgaragenstellplatz im Südosten Münchens.",https://www.immobilienscout24.de/expose/115804953,81739
Nordendstr. 5,,false,true,Fürstenfeldbruck (Kreis),Tobias Schmitz,Puchheim,,false,116777338,false,48.17606,11.36573,26,649000,false,4,104,Vollständig renoviert: Bezugsfertige 4-Zimmerwohnung mit Balkon,https://www.immobilienscout24.de/expose/116777338,82178
,,true,true,Fürstenfeldbruck (Kreis),Daniel  Schneider,Gröbenzell,,false,112030518,true,,,14,849000,false,6,206,Zentral gelegenes Penthouse,https://www.immobilienscout24.de/expose/112030518,82194
,,true,false,Fürstenfeldbruck (Kreis),C. Obermeier,Puchheim,,false,114029291,false,,,14,540000,false,3,94,top-renovierte großz.3-Zi-Whg. m. großem Südbalkon,https://www.immobilienscout24.de/expose/114029291,82178
,,false,false,München (Kreis),Eliane Hubert,Unterschleißheim,,false,116823698,true,,,13,419000,false,3,67.5,"Schön ruhig gelegen, aber doch zentral! Gemütliche 3-Zimmer-Wohnung in Unterschleißheim!",https://www.immobilienscout24.de/expose/116823698,85716
,,false,true,München (Kreis),tell immobilien e.K. Inhaber Bernhard Umstädter,Unterschleißheim,,false,116679161,true,,,16,676000,false,4,104,"Neuwertige Klasse-Wohnung mit bester Ausstattung 'über den Dächern' von Unterschleißheim
",https://www.immobilienscout24.de/expose/116679161,85716
,,true,true,Fürstenfeldbruck (Kreis),Stefan Reich,Puchheim,,false,117328913,false,,,16,430000,false,3,77.8,Frei werdende 3-Zimmerwohnung in Puchheim,https://www.immobilienscout24.de/expose/117328913,82178
,,true,true,Dachau (Kreis),Stefan Fürg,Dachau,,false,116758543,true,,,10,399000,false,3,78.57,Großzügige 3-Zimmer-Wohnung zum Selbstbezug oder zur Kapitalanlage in Dachau,https://www.immobilienscout24.de/expose/116758543,85221
,,true,false,München (Kreis),Ricarda von Tesmar,Unterschleißheim,,true,117094127,false,,,10,390000,false,2,65,Leben im Mittelpunkt!,https://www.immobilienscout24.de/expose/117094127,85716
,,true,true,München (Kreis),Aleksandra Masiewicz,Unterschleißheim,,false,90023271,false,,,10,420000,false,2,76.12,Bezugsfreie Terrassen-Wohnung inkl. Hobbyraum und einem Sondernutzungsrecht am Gartenanteil,https://www.immobilienscout24.de/expose/90023271,85716
Bahnhofplatz 18,,true,true,Fürstenfeldbruck (Kreis),Florian Stark,Germering,,true,117150104,false,48.12896,11.3613,7,930000,false,3,113.51,Ideal für junge Familien! Stadthaus mit 3-Zimmern & Hobbyraum,https://www.immobilienscout24.de/expose/117150104,82110
,,true,true,Fürstenfeldbruck (Kreis),KENSINGTON Finest Properties München GmbH,Germering,,false,116970043,false,,,19,635000,false,4,91.68,Helle 4-Zimmer Neubauwohnung in Germering,https://www.immobilienscout24.de/expose/116970043,82110
Blumenstr. 21 bis 29,,false,true,München (Kreis),Heike Borchers,Haar,,false,115747905,true,48.11241,11.7166,23,580300,false,3.5,83.6,***Heike Borchers Immobilien***Living on the Top***atemberaubende Dachterrasse inklusive***,https://www.immobilienscout24.de/expose/115747905,85540
,,true,true,München (Kreis),Privat von  Herr Baier,Unterschleißheim,,true,116657866,true,,,12,595000,false,2.5,77,"Moderne 2,5- Zimmer Gartenwohnung, barrierefrei - Unterschleißheim/Lohhof",https://www.immobilienscout24.de/expose/116657866,85716
,,true,false,München (Kreis),Lars Nummer,Ottobrunn,,true,116920024,true,,,5,749000,false,4,99.3,Ⓒhic & Ⓝeu. Ihr Neubau-Gartentraum im Rosengarten!,https://www.immobilienscout24.de/expose/116920024,85521
,,true,true,München (Kreis),Lars Nummer,Ottobrunn,,true,116919856,false,,,4,899000,false,3,120.6,Ⓒhic & Ⓝeu. Ihr Neubau-Dachgeschosstraum im Rosengarten!,https://www.immobilienscout24.de/expose/116919856,85521
,,true,false,München (Kreis),Elke Schätz,Ottobrunn,,false,116824587,false,,,9,623000,false,3,71.68,Provisionsfrei - Verkauf einer neuen attraktiven und modernen 3-Zi-Wohnung,https://www.immobilienscout24.de/expose/116824587,85521
Oskar-Maria Graf Str. 3,,false,false,Fürstenfeldbruck (Kreis),Christiane Lembert,Germering,,false,101476221,true,48.12979,11.35722,25,650000,false,4.5,95,"Wohnen und Leben über 2 Etagen! 4 Zimmerwohnung mit Souterainanteil, EBK, 2 Bäder, 2 TG Plätze!",https://www.immobilienscout24.de/expose/101476221,82110
,,true,true,München (Kreis),Lars Nummer,Taufkirchen,,true,116832298,true,,,14,879000,false,5,135,Ⓒhic & Ⓝaturverbunden: Gartenträume werden wahr!,https://www.immobilienscout24.de/expose/116832298,82024
,,true,true,München (Kreis),Hubert  Bücherl,Haar,,true,112800839,true,,,31,672000,false,2,108,Dachterrassenwohnung mit Hobbyspeicher und Garten,https://www.immobilienscout24.de/expose/112800839,85540
,,true,true,München (Kreis),Winfried Altmann,Haar,,false,116723344,false,,,7,500000,false,2.5,85.72,"***Wir garantieren Einzelbesichtigungen*** Dachterrassenwohnung in Haar, sofort beziehbar",https://www.immobilienscout24.de/expose/116723344,85540
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,true,116488392,true,,,9,689000,false,4.5,123,Schöne gepflegte Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/116488392,85221
Ludwig Thoma Straße 21-23,,false,true,Dachau (Kreis),Sascha Kern,Dachau,,false,114650239,false,48.26259,11.43787,6,360000,false,2,60.67,Zweizimmer-Wohnung mitten in der Altstadt von Dachau,https://www.immobilienscout24.de/expose/114650239,85221
Ludwig-Thoma-Str. 21-23,,true,true,Dachau (Kreis),Sascha Kern,Dachau,,true,109252389,false,48.26259,11.43787,10,475000,false,3,75.54,"Altstadtwohnung Dachau, 3 Zimmer mit großer Balkonterrasse zum Mühlbachpark",https://www.immobilienscout24.de/expose/109252389,85221
,,true,true,München (Kreis),Sascha Wessel,Haar,,false,117062821,true,,,5,388000,false,3,79.01,Vermietete Eigentumswohnung in Haar,https://www.immobilienscout24.de/expose/117062821,85540
,,true,true,München (Kreis),Mario Wilhelm Rodenhausen,Putzbrunn,,false,115807959,false,,,22,315000,false,4,82.43,Helle 3-4 Zimmer Wohnung in Putzbrunn mit Tiefgaragenstellplatz.,https://www.immobilienscout24.de/expose/115807959,85640
,,true,false,München (Kreis),,Ottobrunn,,false,115036403,true,,,22,584000,false,4,100.49,"Schöne 4-Zimmer Wohnung mit Balkon, Aufzug und TG in Ottobrunn",https://www.immobilienscout24.de/expose/115036403,85521
Mittermayerstraße 30,,false,false,Dachau (Kreis),Florian Lobgesang,Dachau,,true,117051097,false,48.2621,11.43193,14,435000,false,3,74.17,"S-Bahn nah, zentrale & sonnige 3-Zimmer Wohnung mit Süd-Balkon und TG-Stellplatz in Dachau City!",https://www.immobilienscout24.de/expose/117051097,85221
,,true,true,Dachau (Kreis),Anett Müller,Dachau,,false,114054081,true,,,14,940000,false,4,148,Exklusive Maisonette-Wohnung mit Dachterrasse,https://www.immobilienscout24.de/expose/114054081,85221
,,true,true,München (Kreis),Anett Müller,Unterschleißheim,,false,116936645,true,,,7,655000,false,3,96,Helle 3-Zimmer Wohnung mit großem Balkon,https://www.immobilienscout24.de/expose/116936645,85716
,,false,true,Fürstenfeldbruck (Kreis),Susanne Denkmann,Germering,,false,117406384,true,,,31,595000,false,3,89,"Modernes Design mit elegantem Ambiente! Sehr niedrige Nebenkosten, da Wärmepumpe!",https://www.immobilienscout24.de/expose/117406384,82110
